"29.12.2017 03:30";"-17.0";"997.0";"1033.9";"92";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 630 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"29.12.2017 03:00";"-17.0";"997.0";"1033.9";"85";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 540 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"29.12.2017 02:30";"-16.0";"997.1";"1033.9";"92";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 570 м, кучево-дождевые облака";"10.0 и более";"-17.0";
"29.12.2017 02:00";"-14.0";"996.3";"1032.9";"85";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 420 м, кучево-дождевые облака";"10.0 и более";"-16.0";
"29.12.2017 01:30";"-12.0";"996.6";"1032.9";"85";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 510 м, кучево-дождевые облака";"10.0 и более";"-14.0";
"29.12.2017 01:00";"-12.0";"996.6";"1032.9";"85";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"-14.0";
"29.12.2017 00:30";"-11.0";"996.7";"1032.9";"85";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 540 м, кучево-дождевые облака";"5.0";"-13.0";
"29.12.2017 00:00";"-12.0";"996.6";"1032.9";"79";"Ветер, дующий с запада";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 450 м, кучево-дождевые облака";"10.0 и более";"-15.0";
"28.12.2017 23:30";"-12.0";"996.6";"1032.9";"79";"Ветер, дующий с западо-юго-запада";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 570 м, кучево-дождевые облака";"10.0 и более";"-15.0";
"28.12.2017 23:00";"-10.0";"995.9";"1031.8";"67";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 1200 м";"10.0 и более";"-15.0";
"28.12.2017 22:30";"-10.0";"995.9";"1031.8";"67";"Ветер, дующий с юго-запада";"2";"";"";"";"Рассеянная (40-50%) 660 м";"10.0 и более";"-15.0";
"28.12.2017 22:00";"-10.0";"995.9";"1031.8";"67";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 750 м";"10.0 и более";"-15.0";
"28.12.2017 21:30";"-9.0";"995.4";"1031.1";"62";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Незначительная (10-30%) 960 м";"10.0 и более";"-15.0";
"28.12.2017 21:00";"-9.0";"995.4";"1031.1";"62";"Ветер, дующий с запада";"3";"";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"-15.0";
"28.12.2017 20:30";"-9.0";"995.4";"1031.1";"62";"Ветер, дующий с запада";"6";"";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"-15.0";
"28.12.2017 20:00";"-9.0";"995.4";"1031.1";"62";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 19:30";"-9.0";"994.5";"1030.2";"62";"Ветер, дующий с юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 19:00";"-9.0";"994.5";"1030.2";"62";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 18:30";"-9.0";"993.4";"1029.1";"62";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 18:00";"-9.0";"992.5";"1028.1";"62";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 17:30";"-8.0";"992.6";"1028.1";"58";"Ветер, дующий с западо-юго-запада";"6";"";"Поземок, снег";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 17:00";"-8.0";"991.7";"1027.1";"58";"Ветер, дующий с запада";"7";"13";"Поземок, снег";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 16:30";"-8.0";"991.7";"1027.1";"58";"Ветер, дующий с запада";"9";"16";"Поземок, снег";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 16:00";"-8.0";"990.6";"1026.1";"58";"Ветер, дующий с запада";"9";"14";"Поземок, снег";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 15:30";"-7.0";"990.7";"1026.1";"53";"Ветер, дующий с запада";"9";"15";"Поземок, снег";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 15:00";"-6.0";"989.9";"1025.1";"49";"Ветер, дующий с запада";"9";"16";"Поземок, снег";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"28.12.2017 14:30";"-6.0";"989.9";"1025.1";"54";"Ветер, дующий с запада";"8";"13";"Поземок, снег";"";"Незначительная (10-30%) 960 м";"9.0";"-14.0";
"28.12.2017 14:00";"-6.0";"988.9";"1024.1";"54";"Ветер, дующий с запада";"9";"16";"Поземок, снег";"";"Незначительная (10-30%) 960 м";"8.0";"-14.0";
"28.12.2017 13:30";"-5.0";"988.1";"1023.0";"50";"Ветер, дующий с запада";"9";"";"Поземок, снег";"";"Незначительная (10-30%) 960 м";"9.0";"-14.0";
"28.12.2017 13:00";"-5.0";"988.1";"1023.0";"54";"Ветер, дующий с запада";"8";"13";"Поземок, снег";"";"Нет существенной облачности";"9.0";"-13.0";
"28.12.2017 12:30";"-5.0";"987.1";"1022.1";"54";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-13.0";
"28.12.2017 12:00";"-5.0";"987.1";"1022.1";"54";"Ветер, дующий с западо-юго-запада";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"-13.0";
"28.12.2017 11:30";"-5.0";"987.1";"1022.1";"54";"Ветер, дующий с западо-юго-запада";"6";"13";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"-13.0";
"28.12.2017 11:00";"-5.0";"987.1";"1022.1";"54";"Ветер, дующий с западо-юго-запада";"5";"10";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"-13.0";
"28.12.2017 10:30";"-5.0";"987.1";"1022.1";"50";"Ветер, дующий с западо-юго-запада";"6";"12";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"-14.0";
"28.12.2017 10:00";"-5.0";"986.1";"1021.0";"50";"Ветер, дующий с западо-юго-запада";"5";"10";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"-14.0";
"28.12.2017 09:30";"-5.0";"986.1";"1021.0";"50";"Переменное направление";"3";"8";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"-14.0";
"28.12.2017 09:00";"-4.0";"986.2";"1021.0";"50";"Ветер, дующий с юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"-13.0";
"28.12.2017 08:30";"-4.0";"985.1";"1019.9";"54";"Ветер, дующий с юго-юго-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1050 м, кучево-дождевые облака";"10.0 и более";"-12.0";
"28.12.2017 08:00";"-4.0";"985.1";"1019.9";"59";"Ветер, дующий с юго-запада";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"-11.0";
"28.12.2017 07:30";"-3.0";"985.3";"1019.9";"59";"Ветер, дующий с западо-юго-запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"-10.0";
"28.12.2017 07:00";"-3.0";"984.5";"1019.0";"59";"Ветер, дующий с западо-юго-запада";"6";"11";"";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"10.0 и более";"-10.0";
"28.12.2017 06:30";"-2.0";"983.5";"1017.9";"59";"Ветер, дующий с юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"-9.0";
"28.12.2017 06:00";"-2.0";"983.5";"1017.9";"64";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"10.0 и более";"-8.0";
"28.12.2017 05:30";"-2.0";"982.6";"1017.0";"69";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"-7.0";
"28.12.2017 05:00";"-2.0";"981.5";"1015.9";"74";"Ветер, дующий с западо-юго-запада";"4";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"-6.0";
"28.12.2017 04:30";"-5.0";"981.3";"1015.9";"86";"Ветер, дующий с запада";"2";"";"";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"10.0 и более";"-7.0";
"28.12.2017 04:00";"-7.0";"979.9";"1014.9";"93";"Переменное направление";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1260 м, кучево-дождевые облака";"6.0";"-8.0";
"28.12.2017 03:30";"-7.0";"979.9";"1014.9";"93";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"5.0";"-8.0";
"28.12.2017 03:00";"-8.0";"979.8";"1014.9";"100";"Штиль, безветрие";"0";"";"Ливень (ливни), снег";"";"Разорванная (60-90%) 540 м, кучево-дождевые облака";"1.4";"-8.0";
"28.12.2017 02:30";"-8.0";"978.9";"1013.9";"93";"Ветер, дующий с востоко-северо-востока";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"Ливень (ливни), снег";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"3.2";"-9.0";
"28.12.2017 02:00";"-8.0";"978.9";"1013.9";"93";"Ветер, дующий с востока";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 1020 м, кучево-дождевые облака";"2.1";"-9.0";
"28.12.2017 01:30";"-8.0";"978.9";"1013.9";"93";"Переменное направление";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 390 м, кучево-дождевые облака";"2.8";"-9.0";
"28.12.2017 01:00";"-8.0";"977.8";"1012.9";"93";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1380 м";"6.0";"-9.0";
"28.12.2017 00:30";"-9.0";"977.7";"1012.9";"93";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-10.0";
"28.12.2017 00:00";"-10.0";"977.5";"1012.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-11.0";
"27.12.2017 23:30";"-10.0";"977.5";"1012.9";"92";"Ветер, дующий с запада";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-11.0";
"27.12.2017 23:00";"-10.0";"977.5";"1012.9";"85";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-12.0";
"27.12.2017 22:30";"-11.0";"977.4";"1012.9";"92";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"6.0";"-12.0";
"27.12.2017 22:00";"-10.0";"977.5";"1012.9";"92";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-11.0";
"27.12.2017 21:30";"-10.0";"977.5";"1012.9";"92";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-11.0";
"27.12.2017 21:00";"-11.0";"977.4";"1012.9";"92";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";"Нет существенной облачности";"7.0";"-12.0";
"27.12.2017 20:30";"-10.0";"978.6";"1013.9";"85";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"8.0";"-12.0";
"27.12.2017 20:00";"-11.0";"978.5";"1013.9";"92";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-12.0";
